Bandit,Reward,Algorithm
3,5.385011466199122,ThompsonSamplingBandit
3,4.549306550155909,ThompsonSamplingBandit
3,3.7656241016644074,ThompsonSamplingBandit
3,3.5994407596092213,ThompsonSamplingBandit
3,3.813198046704763,ThompsonSamplingBandit
3,2.5625273309872094,ThompsonSamplingBandit
3,4.777595670075017,ThompsonSamplingBandit
3,5.49678272327821,ThompsonSamplingBandit
3,1.440967815829862,ThompsonSamplingBandit
3,3.6629893986388815,ThompsonSamplingBandit
3,3.6029543032763525,ThompsonSamplingBandit
3,3.3746286210943888,ThompsonSamplingBandit
3,3.83110610546434,ThompsonSamplingBandit
3,4.020777598405228,ThompsonSamplingBandit
3,4.202140985135268,ThompsonSamplingBandit
3,4.022396642991469,ThompsonSamplingBandit
3,4.104080092028373,ThompsonSamplingBandit
3,2.990514640799691,ThompsonSamplingBandit
3,4.3765552004990464,ThompsonSamplingBandit
3,2.389980292363013,ThompsonSamplingBandit
3,4.847876987856547,ThompsonSamplingBandit
3,3.2062299047597613,ThompsonSamplingBandit
3,4.319063140771164,ThompsonSamplingBandit
3,4.047025493273166,ThompsonSamplingBandit
3,1.983616649169388,ThompsonSamplingBandit
3,4.565966048725072,ThompsonSamplingBandit
3,3.541595877106727,ThompsonSamplingBandit
3,5.76363604740326,ThompsonSamplingBandit
3,5.168349324273509,ThompsonSamplingBandit
3,3.862473647708574,ThompsonSamplingBandit
3,4.042567398452391,ThompsonSamplingBandit
3,3.061438678236686,ThompsonSamplingBandit
3,3.7682252510861756,ThompsonSamplingBandit
3,4.470521941727945,ThompsonSamplingBandit
3,4.499898210782479,ThompsonSamplingBandit
3,4.070034223568528,ThompsonSamplingBandit
3,2.852789690416439,ThompsonSamplingBandit
3,2.2960425988900157,ThompsonSamplingBandit
3,6.569227022486041,ThompsonSamplingBandit
3,4.258979107456002,ThompsonSamplingBandit
3,6.049549123350845,ThompsonSamplingBandit
3,4.209395358920713,ThompsonSamplingBandit
3,4.165732915209383,ThompsonSamplingBandit
3,2.571391464350902,ThompsonSamplingBandit
3,2.5106649423577885,ThompsonSamplingBandit
3,3.7728441726231785,ThompsonSamplingBandit
3,2.91342525210492,ThompsonSamplingBandit
3,5.326115148834569,ThompsonSamplingBandit
3,5.038438042547875,ThompsonSamplingBandit
3,3.7411978091020988,ThompsonSamplingBandit
3,3.8306974707271966,ThompsonSamplingBandit
3,2.601471921541236,ThompsonSamplingBandit
3,4.372503786535177,ThompsonSamplingBandit
3,3.9638663227391717,ThompsonSamplingBandit
3,5.139889680590986,ThompsonSamplingBandit
3,4.714468777556864,ThompsonSamplingBandit
3,3.628719516328599,ThompsonSamplingBandit
3,4.791906027371837,ThompsonSamplingBandit
3,4.7851087515199735,ThompsonSamplingBandit
3,3.0974719399099127,ThompsonSamplingBandit
3,3.286624087804608,ThompsonSamplingBandit
3,3.897886685981077,ThompsonSamplingBandit
3,3.323613159222743,ThompsonSamplingBandit
3,2.0783190090613015,ThompsonSamplingBandit
3,5.222092597881346,ThompsonSamplingBandit
3,4.659898115222447,ThompsonSamplingBandit
3,4.603933648677764,ThompsonSamplingBandit
3,4.972063621007643,ThompsonSamplingBandit
3,5.761652972386139,ThompsonSamplingBandit
3,1.9947230842729495,ThompsonSamplingBandit
3,4.808048343211599,ThompsonSamplingBandit
3,2.983140814139328,ThompsonSamplingBandit
3,3.4600148598042715,ThompsonSamplingBandit
3,3.986711633659175,ThompsonSamplingBandit
3,3.2374734982915347,ThompsonSamplingBandit
3,5.6409939554375885,ThompsonSamplingBandit
3,3.429818158729691,ThompsonSamplingBandit
3,4.457505940677172,ThompsonSamplingBandit
3,5.0005110000264255,ThompsonSamplingBandit
3,4.198732668417096,ThompsonSamplingBandit
3,4.068350828292791,ThompsonSamplingBandit
3,4.812101316116712,ThompsonSamplingBandit
3,4.575523712451467,ThompsonSamplingBandit
3,5.052127522311687,ThompsonSamplingBandit
3,4.039853601650355,ThompsonSamplingBandit
3,4.19925637981536,ThompsonSamplingBandit
3,7.3351198124584,ThompsonSamplingBandit
3,4.114316213075479,ThompsonSamplingBandit
3,3.4309509993840543,ThompsonSamplingBandit
3,5.555205339887881,ThompsonSamplingBandit
3,2.314685289424278,ThompsonSamplingBandit
3,4.220180844208651,ThompsonSamplingBandit
3,4.458608719185532,ThompsonSamplingBandit
3,4.633665426620395,ThompsonSamplingBandit
3,5.48395453828276,ThompsonSamplingBandit
3,3.689028643944127,ThompsonSamplingBandit
3,1.815504458575409,ThompsonSamplingBandit
3,2.6693200467266616,ThompsonSamplingBandit
3,5.939401072940706,ThompsonSamplingBandit
3,3.376223183075594,ThompsonSamplingBandit
3,3.9756635948916603,ThompsonSamplingBandit
3,3.729656417306241,ThompsonSamplingBandit
3,3.300299538711096,ThompsonSamplingBandit
3,5.663833941000503,ThompsonSamplingBandit
3,5.3082673853202795,ThompsonSamplingBandit
3,4.4659453295694105,ThompsonSamplingBandit
3,2.699953637317661,ThompsonSamplingBandit
3,3.91742898710176,ThompsonSamplingBandit
3,3.0531243290096612,ThompsonSamplingBandit
3,3.9286193312436666,ThompsonSamplingBandit
3,4.554312076495548,ThompsonSamplingBandit
3,1.1154558489982391,ThompsonSamplingBandit
3,3.9271318340999537,ThompsonSamplingBandit
3,4.0345319286855394,ThompsonSamplingBandit
3,3.701339340541357,ThompsonSamplingBandit
3,3.027973608767727,ThompsonSamplingBandit
3,3.2500255019692137,ThompsonSamplingBandit
3,4.263530202631492,ThompsonSamplingBandit
3,4.666197333971397,ThompsonSamplingBandit
3,4.83099106774418,ThompsonSamplingBandit
3,3.931249645363681,ThompsonSamplingBandit
3,2.5611236218419045,ThompsonSamplingBandit
3,4.5131469923655265,ThompsonSamplingBandit
3,5.735601203691866,ThompsonSamplingBandit
3,3.160146531322165,ThompsonSamplingBandit
3,3.57367081099706,ThompsonSamplingBandit
3,2.414792083993067,ThompsonSamplingBandit
3,3.509193687825136,ThompsonSamplingBandit
3,5.598088001861426,ThompsonSamplingBandit
3,4.274249709260128,ThompsonSamplingBandit
3,4.411697023591121,ThompsonSamplingBandit
3,3.5358117776254177,ThompsonSamplingBandit
3,4.940506365052289,ThompsonSamplingBandit
3,3.1239936321784754,ThompsonSamplingBandit
3,2.393934663185429,ThompsonSamplingBandit
3,5.0551534601433685,ThompsonSamplingBandit
3,5.218900819561953,ThompsonSamplingBandit
3,5.159726131451595,ThompsonSamplingBandit
3,4.801091879155016,ThompsonSamplingBandit
3,2.7164493709528346,ThompsonSamplingBandit
3,4.8997823992593785,ThompsonSamplingBandit
3,2.58602911570926,ThompsonSamplingBandit
3,4.217113131137524,ThompsonSamplingBandit
3,5.0309061621866995,ThompsonSamplingBandit
3,5.113448085622138,ThompsonSamplingBandit
3,3.511508515993335,ThompsonSamplingBandit
3,3.804297516367139,ThompsonSamplingBandit
3,4.152477449950786,ThompsonSamplingBandit
3,4.442518122566995,ThompsonSamplingBandit
3,3.8555693815365757,ThompsonSamplingBandit
3,3.895136535005905,ThompsonSamplingBandit
3,6.559324260620486,ThompsonSamplingBandit
3,4.771795115702368,ThompsonSamplingBandit
3,4.710957907769226,ThompsonSamplingBandit
3,2.1389597091092853,ThompsonSamplingBandit
3,4.467168314384474,ThompsonSamplingBandit
3,4.11553433255279,ThompsonSamplingBandit
3,4.796329257656742,ThompsonSamplingBandit
3,3.1444859088083685,ThompsonSamplingBandit
3,5.206955250002977,ThompsonSamplingBandit
3,3.9821393684368975,ThompsonSamplingBandit
3,3.973539912270336,ThompsonSamplingBandit
3,3.651961752035635,ThompsonSamplingBandit
3,2.837524480518352,ThompsonSamplingBandit
3,3.320018237940877,ThompsonSamplingBandit
3,5.078008969358728,ThompsonSamplingBandit
3,4.260346405114121,ThompsonSamplingBandit
3,3.8330180554329703,ThompsonSamplingBandit
3,4.060321615777545,ThompsonSamplingBandit
3,3.9932274281635496,ThompsonSamplingBandit
3,3.838842459479692,ThompsonSamplingBandit
3,4.34075387077291,ThompsonSamplingBandit
3,2.097652217879368,ThompsonSamplingBandit
3,5.073199944979048,ThompsonSamplingBandit
3,3.9526726192435517,ThompsonSamplingBandit
3,2.4545617251180034,ThompsonSamplingBandit
3,1.8231438024178224,ThompsonSamplingBandit
3,5.355839994407706,ThompsonSamplingBandit
3,3.895865615296911,ThompsonSamplingBandit
3,3.617908902964366,ThompsonSamplingBandit
3,4.308359184485187,ThompsonSamplingBandit
3,4.801209006142061,ThompsonSamplingBandit
3,4.133173168474444,ThompsonSamplingBandit
3,3.443581729856108,ThompsonSamplingBandit
3,2.8922664741933906,ThompsonSamplingBandit
3,3.4154516693281325,ThompsonSamplingBandit
3,2.8364327802084217,ThompsonSamplingBandit
3,6.7805128841299815,ThompsonSamplingBandit
3,4.387762908309002,ThompsonSamplingBandit
3,4.196103319675755,ThompsonSamplingBandit
3,4.193839920634109,ThompsonSamplingBandit
3,5.5204639219697516,ThompsonSamplingBandit
3,6.985945038010213,ThompsonSamplingBandit
3,4.023548116227624,ThompsonSamplingBandit
3,3.2246902924212435,ThompsonSamplingBandit
3,3.494358952676247,ThompsonSamplingBandit
3,5.21934427358011,ThompsonSamplingBandit
3,4.404237590903385,ThompsonSamplingBandit
3,4.158545946218456,ThompsonSamplingBandit
3,5.564730350099454,ThompsonSamplingBandit
3,2.6125426137039014,ThompsonSamplingBandit
3,4.279746614111829,ThompsonSamplingBandit
3,2.663286863998745,ThompsonSamplingBandit
3,3.4980382118679985,ThompsonSamplingBandit
3,3.980882803893953,ThompsonSamplingBandit
3,3.6533935880193016,ThompsonSamplingBandit
3,4.67078436148711,ThompsonSamplingBandit
3,3.485239474553064,ThompsonSamplingBandit
3,4.59754794380221,ThompsonSamplingBandit
3,4.127479154419842,ThompsonSamplingBandit
3,2.244923499661167,ThompsonSamplingBandit
3,5.144599297456382,ThompsonSamplingBandit
3,3.4539444811127447,ThompsonSamplingBandit
3,3.3674418075549655,ThompsonSamplingBandit
3,4.355436654587235,ThompsonSamplingBandit
3,3.0924979383539317,ThompsonSamplingBandit
3,4.88603412265575,ThompsonSamplingBandit
3,5.295627445343746,ThompsonSamplingBandit
3,2.778285697013584,ThompsonSamplingBandit
3,3.6000901556371,ThompsonSamplingBandit
3,4.194533656616556,ThompsonSamplingBandit
3,3.776912621835453,ThompsonSamplingBandit
3,2.86449981862775,ThompsonSamplingBandit
3,2.8743153068494918,ThompsonSamplingBandit
3,5.57990987205133,ThompsonSamplingBandit
3,5.422763189302005,ThompsonSamplingBandit
3,3.8616234603277793,ThompsonSamplingBandit
3,5.095613359894953,ThompsonSamplingBandit
3,4.266264988344072,ThompsonSamplingBandit
3,4.768721948155229,ThompsonSamplingBandit
3,4.603336351442524,ThompsonSamplingBandit
3,3.860302098309238,ThompsonSamplingBandit
3,4.973542058196058,ThompsonSamplingBandit
3,2.454287223639424,ThompsonSamplingBandit
3,4.623718895690586,ThompsonSamplingBandit
3,4.987963493330172,ThompsonSamplingBandit
3,5.128737387364897,ThompsonSamplingBandit
3,4.533455963744597,ThompsonSamplingBandit
3,1.9884763242129138,ThompsonSamplingBandit
3,3.6535796001909424,ThompsonSamplingBandit
3,3.7004195602544647,ThompsonSamplingBandit
3,3.095478799857581,ThompsonSamplingBandit
3,3.2566688959746397,ThompsonSamplingBandit
3,5.127922017768348,ThompsonSamplingBandit
3,4.551591778010989,ThompsonSamplingBandit
3,2.7363746689426964,ThompsonSamplingBandit
3,3.2580795731429015,ThompsonSamplingBandit
3,2.628083758243955,ThompsonSamplingBandit
3,3.574897242469643,ThompsonSamplingBandit
3,3.8169562780986497,ThompsonSamplingBandit
3,2.928621377729511,ThompsonSamplingBandit
3,4.898675228419832,ThompsonSamplingBandit
3,5.65833625231758,ThompsonSamplingBandit
3,3.3446125252802608,ThompsonSamplingBandit
3,3.466296124539988,ThompsonSamplingBandit
3,4.319204012850004,ThompsonSamplingBandit
3,2.1828609264300862,ThompsonSamplingBandit
3,0.9767802631840126,ThompsonSamplingBandit
3,5.142762942466365,ThompsonSamplingBandit
3,5.485488280101443,ThompsonSamplingBandit
3,3.3038305286681955,ThompsonSamplingBandit
3,5.848443141548741,ThompsonSamplingBandit
3,3.006474152767643,ThompsonSamplingBandit
3,5.632988661310094,ThompsonSamplingBandit
3,3.0725831289741925,ThompsonSamplingBandit
3,3.5104423296085843,ThompsonSamplingBandit
3,4.339302735945315,ThompsonSamplingBandit
3,3.4153088678651446,ThompsonSamplingBandit
3,3.457665016816171,ThompsonSamplingBandit
3,3.8210579258103907,ThompsonSamplingBandit
3,6.299063930757856,ThompsonSamplingBandit
3,3.917126688742651,ThompsonSamplingBandit
3,4.735879581291026,ThompsonSamplingBandit
3,4.417719657240149,ThompsonSamplingBandit
3,3.375480600101741,ThompsonSamplingBandit
3,4.418421002576966,ThompsonSamplingBandit
3,4.207117065014241,ThompsonSamplingBandit
3,4.3073243980591,ThompsonSamplingBandit
3,2.1936114613079,ThompsonSamplingBandit
3,4.671697089578972,ThompsonSamplingBandit
3,5.243217787975253,ThompsonSamplingBandit
3,2.2263934445212312,ThompsonSamplingBandit
3,3.636342173494907,ThompsonSamplingBandit
3,4.904091348316213,ThompsonSamplingBandit
3,3.3461290734723215,ThompsonSamplingBandit
3,4.751772905214498,ThompsonSamplingBandit
3,2.3943864193785265,ThompsonSamplingBandit
3,4.20287342438371,ThompsonSamplingBandit
3,3.5271040512045397,ThompsonSamplingBandit
3,3.114382384896975,ThompsonSamplingBandit
3,3.9737910009224184,ThompsonSamplingBandit
3,2.959758496895378,ThompsonSamplingBandit
3,2.373812870325107,ThompsonSamplingBandit
3,4.58952394729155,ThompsonSamplingBandit
3,3.6775728452690704,ThompsonSamplingBandit
3,3.6191514151166597,ThompsonSamplingBandit
3,5.416163038656482,ThompsonSamplingBandit
3,4.215512085851108,ThompsonSamplingBandit
3,4.4882103898844825,ThompsonSamplingBandit
3,4.870464822011835,ThompsonSamplingBandit
3,4.162831593197418,ThompsonSamplingBandit
3,4.498620498019622,ThompsonSamplingBandit
3,3.589410218774372,ThompsonSamplingBandit
3,4.5066635077884865,ThompsonSamplingBandit
3,3.761455076591014,ThompsonSamplingBandit
3,4.876400848871019,ThompsonSamplingBandit
3,4.452996274067207,ThompsonSamplingBandit
3,3.9950065920492746,ThompsonSamplingBandit
3,4.149017057344301,ThompsonSamplingBandit
3,4.065328384516444,ThompsonSamplingBandit
3,3.1269345364730454,ThompsonSamplingBandit
3,3.168949236583281,ThompsonSamplingBandit
3,4.064087639200877,ThompsonSamplingBandit
3,3.3917752794204614,ThompsonSamplingBandit
3,3.16488872389512,ThompsonSamplingBandit
3,4.065229854324159,ThompsonSamplingBandit
3,3.792129579059976,ThompsonSamplingBandit
3,4.747991554651576,ThompsonSamplingBandit
3,5.078383561105271,ThompsonSamplingBandit
3,4.880629635802395,ThompsonSamplingBandit
3,4.2113583383284166,ThompsonSamplingBandit
3,3.389543146870672,ThompsonSamplingBandit
3,4.415902276953817,ThompsonSamplingBandit
3,4.421037771041713,ThompsonSamplingBandit
3,4.50577687354359,ThompsonSamplingBandit
3,2.5746831208136203,ThompsonSamplingBandit
3,4.379252743715847,ThompsonSamplingBandit
3,2.3924761684378897,ThompsonSamplingBandit
3,4.321453433835678,ThompsonSamplingBandit
3,4.605931232665638,ThompsonSamplingBandit
3,4.915218103982772,ThompsonSamplingBandit
3,2.8338268953022423,ThompsonSamplingBandit
3,4.291445760973976,ThompsonSamplingBandit
3,3.671089990118061,ThompsonSamplingBandit
3,4.05408223108533,ThompsonSamplingBandit
3,3.4660501304982017,ThompsonSamplingBandit
3,2.5369100200768004,ThompsonSamplingBandit
3,3.8971850485150807,ThompsonSamplingBandit
3,4.928762322167046,ThompsonSamplingBandit
3,3.2383972360265627,ThompsonSamplingBandit
3,4.837333531068973,ThompsonSamplingBandit
3,5.406420636308274,ThompsonSamplingBandit
3,3.942067854225374,ThompsonSamplingBandit
3,4.271685444315882,ThompsonSamplingBandit
3,3.5736282877794716,ThompsonSamplingBandit
3,2.6628711999151014,ThompsonSamplingBandit
3,3.3914037208707333,ThompsonSamplingBandit
3,5.261083742953216,ThompsonSamplingBandit
3,2.7427889316797,ThompsonSamplingBandit
3,3.8347566718805055,ThompsonSamplingBandit
3,3.3580942449427242,ThompsonSamplingBandit
3,2.503918203086383,ThompsonSamplingBandit
3,3.529784939325052,ThompsonSamplingBandit
3,4.895141277966699,ThompsonSamplingBandit
3,3.1732886213648803,ThompsonSamplingBandit
3,5.7297767080551285,ThompsonSamplingBandit
3,3.3431437031897704,ThompsonSamplingBandit
3,3.650300413522713,ThompsonSamplingBandit
3,3.990418852776621,ThompsonSamplingBandit
3,3.463417006801515,ThompsonSamplingBandit
3,3.4151389339610247,ThompsonSamplingBandit
3,3.5570870178964813,ThompsonSamplingBandit
3,4.658281504570722,ThompsonSamplingBandit
3,2.8435075909929615,ThompsonSamplingBandit
3,4.683955902828129,ThompsonSamplingBandit
3,4.232449862525155,ThompsonSamplingBandit
3,4.2307189726269,ThompsonSamplingBandit
3,3.793894478554863,ThompsonSamplingBandit
3,2.9523071752684444,ThompsonSamplingBandit
3,3.7077480504280937,ThompsonSamplingBandit
3,4.243934381612647,ThompsonSamplingBandit
3,5.199469801955555,ThompsonSamplingBandit
3,4.238366282276777,ThompsonSamplingBandit
3,4.178464535266943,ThompsonSamplingBandit
3,2.74155479680976,ThompsonSamplingBandit
3,3.690256972805827,ThompsonSamplingBandit
3,3.734776212456824,ThompsonSamplingBandit
3,3.5380405778754347,ThompsonSamplingBandit
3,5.234015170237775,ThompsonSamplingBandit
3,4.276804897525375,ThompsonSamplingBandit
3,3.847804917151175,ThompsonSamplingBandit
3,5.0751108234906255,ThompsonSamplingBandit
3,2.7167179869781632,ThompsonSamplingBandit
3,4.638882265481526,ThompsonSamplingBandit
3,3.2277889387451046,ThompsonSamplingBandit
3,5.689722807897984,ThompsonSamplingBandit
3,4.792432879609353,ThompsonSamplingBandit
3,5.351896978684277,ThompsonSamplingBandit
3,3.057188474340136,ThompsonSamplingBandit
3,4.262985900123607,ThompsonSamplingBandit
3,3.4857683856802786,ThompsonSamplingBandit
3,4.842748368813038,ThompsonSamplingBandit
3,2.884344445525157,ThompsonSamplingBandit
3,3.5574436507514924,ThompsonSamplingBandit
3,3.988176354657785,ThompsonSamplingBandit
3,3.978191437005923,ThompsonSamplingBandit
3,4.626798443657599,ThompsonSamplingBandit
3,3.0540392189963796,ThompsonSamplingBandit
3,3.3024560848002644,ThompsonSamplingBandit
3,3.9931834651136926,ThompsonSamplingBandit
3,4.302394549252955,ThompsonSamplingBandit
3,4.928573599392447,ThompsonSamplingBandit
3,3.472193246011802,ThompsonSamplingBandit
3,4.176481651683306,ThompsonSamplingBandit
3,4.959417694365185,ThompsonSamplingBandit
3,3.8227376839449336,ThompsonSamplingBandit
3,3.1025869005116133,ThompsonSamplingBandit
3,3.6065954751009808,ThompsonSamplingBandit
3,6.029294458449013,ThompsonSamplingBandit
3,3.234942543823695,ThompsonSamplingBandit
3,3.161295746513461,ThompsonSamplingBandit
3,4.55739625899303,ThompsonSamplingBandit
3,5.064769520684555,ThompsonSamplingBandit
3,4.56565560195705,ThompsonSamplingBandit
3,2.975022123534186,ThompsonSamplingBandit
3,3.107586490763569,ThompsonSamplingBandit
3,3.6294557140475137,ThompsonSamplingBandit
3,5.570925103750908,ThompsonSamplingBandit
3,5.775327511416516,ThompsonSamplingBandit
3,4.368626199999953,ThompsonSamplingBandit
3,5.183018426929519,ThompsonSamplingBandit
3,4.8933238073651815,ThompsonSamplingBandit
3,0.4761521151713488,ThompsonSamplingBandit
3,4.540545684851886,ThompsonSamplingBandit
3,5.005230838532618,ThompsonSamplingBandit
3,3.9559595748546457,ThompsonSamplingBandit
3,3.89678666526872,ThompsonSamplingBandit
3,3.2327317050219357,ThompsonSamplingBandit
3,3.566262707055829,ThompsonSamplingBandit
3,4.370298130465382,ThompsonSamplingBandit
3,4.244170842507212,ThompsonSamplingBandit
3,6.176139889248993,ThompsonSamplingBandit
3,3.1279089915922826,ThompsonSamplingBandit
3,2.7831314219208996,ThompsonSamplingBandit
3,3.8903171539710297,ThompsonSamplingBandit
3,4.828985309042095,ThompsonSamplingBandit
3,4.164558258759644,ThompsonSamplingBandit
3,4.687591869704037,ThompsonSamplingBandit
3,5.344754167322647,ThompsonSamplingBandit
3,3.5161297703298118,ThompsonSamplingBandit
3,5.37919692827411,ThompsonSamplingBandit
3,4.731751201094017,ThompsonSamplingBandit
3,5.202188503246935,ThompsonSamplingBandit
